==============================================
  Session: Session 03
  Started: 2026-04-06 12:51:10
==============================================

Time       Event              Arousal    Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI   
00:10:26   DATA               Low        0.000    58.7     0.0      0.0      0.00     0.000        0.335 
00:10:27   DATA               Low        0.000    58.7     0.0      0.0      0.00     0.000        0.335 
00:10:28   DATA               Low        0.000    58.7     0.0      0.0      0.00     0.000        0.335 
00:10:29   DATA               Low        0.066    74.2     0.0      0.0      0.00     0.000        0.324 
00:10:30   DATA               Low        0.084    75.4     0.0      0.0      0.00     0.000        0.405 
00:10:31   DATA               Low        0.086    75.6     0.0      0.0      0.00     0.000        0.487 
00:10:32   DATA               Low        0.225    77.2     729.9    74.2     0.13     0.171        0.525 
00:10:33   DATA               Low        0.198    80.6     747.3    81.1     0.13     0.149        0.548 
00:10:34   DATA               Low        0.233    83.0     730.5    71.8     0.17     0.274        0.590 
00:10:35   DATA               Low        0.259    82.5     745.4    62.9     0.32     0.224        0.685 
00:10:36   DATA               Low        0.324    80.4     752.2    67.8     0.88     0.333        0.702 
00:10:37   LEVEL Low→Medium   Medium     0.557    78.3     750.9    58.9     2.17     0.333        0.732 
00:10:37   DATA               Medium     0.557    78.3     750.9    58.9     2.17     0.333        0.732 
00:10:38   DATA               Medium     0.574    77.5     759.6    67.4     3.83     0.110        0.787 
00:10:39   DATA               Medium     0.466    77.5     769.5    60.4     1.81     0.325        0.825 
00:10:40   DATA               Medium     0.470    77.5     752.4    57.8     1.62     0.332        0.859 
00:10:41   LEVEL Medium→Low   Low        0.295    77.6     769.2    63.6     0.79     0.217        0.861 
00:10:41   DATA               Low        0.295    77.6     769.2    63.6     0.79     0.217        0.861 
00:10:42   DATA               Low        0.227    77.9     771.6    55.5     0.24     0.216        0.860 
00:10:43   DATA               Low        0.229    78.3     755.4    57.8     0.14     0.221        0.836 
00:10:44   LEVEL Low→Medium   Medium     0.507    78.6     756.6    63.6     1.99     0.220        0.819 
00:10:44   DATA               Medium     0.507    78.6     756.6    63.6     1.99     0.220        0.819 
00:10:45   DATA               Medium     0.506    78.7     756.6    72.7     2.14     0.110        0.829 
00:10:46   DATA               Medium     0.596    79.1     737.6    65.9     2.40     0.226        0.766 
00:10:47   DATA               Medium     0.386    80.0     737.1    67.2     1.11     0.123        0.769 
00:10:48   DATA               Medium     0.338    81.2     730.0    72.1     0.82     0.114        0.768 
00:10:49   DATA               Medium     0.485    82.5     730.0    54.7     1.44     0.114        0.765 
00:10:50   LEVEL Medium→Low   Low        0.298    83.2     716.6    55.6     0.16     0.254        0.775 
00:10:50   DATA               Low        0.298    83.2     716.6    55.6     0.16     0.254        0.775 
00:10:51   DATA               Low        0.294    83.2     711.9    56.7     0.11     0.234        0.806 
00:10:52   LEVEL Low→Medium   Medium     0.507    82.9     709.9    60.7     1.49     0.235        0.807 
00:10:52   DATA               Medium     0.507    82.9     709.9    60.7     1.49     0.235        0.807 
00:10:54   DATA               Medium     0.378    82.8     707.1    55.4     0.56     0.236        0.806 
00:10:55   DATA               Medium     0.383    83.4     710.3    53.1     0.59     0.325        0.817 
00:10:55   LEVEL Medium→High  High       0.702    84.4     717.2    44.5     3.09     0.215        0.837 
00:10:56   DATA               High       0.702    84.4     717.2    44.5     3.09     0.215        0.837 
00:10:56   LEVEL High→Medium  Medium     0.354    85.1     711.8    43.3     0.25     0.216        0.837 
00:10:57   DATA               Medium     0.354    85.1     711.8    43.3     0.25     0.216        0.837 
00:10:57   LEVEL Medium→High  High       0.709    85.3     715.0    43.4     3.34     0.323        0.837 
00:10:58   DATA               High       0.709    85.3     715.0    43.4     3.34     0.323        0.837 
00:10:59   DATA               High       0.704    84.9     727.4    38.3     5.37     0.317        0.833 
00:10:59   LEVEL High→Medium  Medium     0.636    83.8     732.1    40.5     2.16     0.105        0.820 
00:11:00   DATA               Medium     0.636    83.8     732.1    40.5     2.16     0.105        0.820 
00:11:00   LEVEL Medium→High  High       0.699    82.4     735.0    35.7     2.71     0.113        0.819 
00:11:01   DATA               High       0.699    82.4     735.0    35.7     2.71     0.113        0.819 
00:11:02   LEVEL High→Medium  Medium     0.524    80.8     739.3    39.2     1.51     0.104        0.839 
00:11:02   DATA               Medium     0.524    80.8     739.3    39.2     1.51     0.104        0.839 
00:11:03   DATA               Medium     0.378    79.3     744.4    40.2     0.66     0.112        0.853 
00:11:04   DATA               Medium     0.378    79.3     744.4    40.2     0.66     0.112        0.853 
00:11:05   DATA               Medium     0.455    78.5     737.9    42.9     1.13     0.209        0.856 
00:11:06   DATA               Medium     0.394    78.8     746.8    36.8     0.73     0.223        0.867 
00:11:07   DATA               Medium     0.463    80.0     750.3    39.6     1.24     0.222        0.854 
00:11:08   DATA               Medium     0.346    81.4     741.5    41.7     0.46     0.112        0.828 
00:11:09   DATA               Medium     0.373    81.9     737.9    33.6     0.46     0.123        0.829 
00:11:10   DATA               Medium     0.389    81.2     733.0    40.6     0.63     0.124        0.800 
00:11:11   DATA               Medium     0.375    79.9     734.8    34.4     0.45     0.136        0.737 
00:11:11   LEVEL Medium→Low   Low        0.288    79.8     749.3    37.7     0.11     0.297        0.679 
00:11:12   DATA               Low        0.288    79.8     749.3    37.7     0.11     0.297        0.679 
00:11:13   DATA               Low        0.240    80.5     757.3    45.9     0.02     0.294        0.692 
00:11:14   DATA               Low        0.188    80.3     772.2    57.0     0.03     0.288        0.657 
00:11:14   LEVEL Low→Medium   Medium     0.378    77.9     769.5    62.0     1.28     0.325        0.669 
00:11:15   DATA               Medium     0.378    77.9     769.5    62.0     1.28     0.325        0.669 
00:11:16   DATA               Medium     0.502    74.5     764.8    73.5     2.20     0.164        0.649 
00:11:16   LEVEL Medium→Low   Low        0.217    72.7     754.0    80.1     0.31     0.147        0.664 
00:11:17   DATA               Low        0.217    72.7     754.0    80.1     0.31     0.147        0.664 
00:11:18   DATA               Low        0.320    73.2     759.1    68.3     0.93     0.293        0.700 
00:11:18   LEVEL Low→Medium   Medium     0.331    75.0     756.7    65.7     0.93     0.264        0.700 
00:11:19   DATA               Medium     0.331    75.0     756.7    65.7     0.93     0.264        0.700 
00:11:20   DATA               Medium     0.412    77.6     744.2    56.6     1.15     0.367        0.735 
00:11:21   DATA               Medium     0.330    80.4     740.4    58.9     0.65     0.369        0.760 
00:11:22   DATA               Medium     0.344    82.7     733.3    50.5     0.52     0.372        0.744 
00:11:23   DATA               Medium     0.653    84.2     725.1    58.0     3.83     0.230        0.790 
00:11:24   DATA               Medium     0.376    84.4     734.4    60.0     0.90     0.114        0.776 
00:11:25   DATA               Medium     0.410    83.3     747.1    57.8     1.20     0.223        0.767 
00:11:26   DATA               Medium     0.492    81.1     740.4    69.8     1.85     0.338        0.745 
00:11:27   DATA               Medium     0.358    78.6     750.4    70.1     1.12     0.121        0.738 
00:11:27   LEVEL Medium→Low   Low        0.215    77.0     754.7    70.1     0.26     0.121        0.760 
00:11:28   DATA               Low        0.215    77.0     754.7    70.1     0.26     0.121        0.760 
00:11:29   DATA               Low        0.278    76.6     765.5    66.1     0.69     0.357        0.772 
00:11:29   LEVEL Low→Medium   Medium     0.430    76.7     761.0    67.6     1.63     0.359        0.791 
00:11:30   DATA               Medium     0.430    76.7     761.0    67.6     1.63     0.359        0.791 
00:11:30   LEVEL Medium→Low   Low        0.314    77.3     743.7    64.5     0.67     0.367        0.782 
00:11:31   DATA               Low        0.314    77.3     743.7    64.5     0.67     0.367        0.782 
00:11:31   LEVEL Low→Medium   Medium     0.642    78.0     747.6    49.1     4.44     0.365        0.765 
00:11:32   DATA               Medium     0.642    78.0     747.6    49.1     4.44     0.365        0.765 
00:11:32   LEVEL Medium→High  High       0.670    78.8     734.5    46.6     3.03     0.372        0.761 
00:11:33   DATA               High       0.670    78.8     734.5    46.6     3.03     0.372        0.761 
00:11:33   LEVEL High→Medium  Medium     0.603    80.1     738.5    47.7     2.14     0.208        0.782 
00:11:34   DATA               Medium     0.603    80.1     738.5    47.7     2.14     0.208        0.782 
00:11:35   DATA               Medium     0.415    81.7     735.4    40.2     0.81     0.227        0.785 
00:11:36   DATA               Medium     0.620    83.2     720.8    43.7     2.01     0.231        0.772 
00:11:37   DATA               Medium     0.353    83.8     741.9    53.9     0.72     0.207        0.716 
00:11:38   DATA               Medium     0.506    83.2     753.9    55.1     1.81     0.221        0.718 
00:11:39   DATA               Medium     0.563    81.2     754.5    58.9     2.24     0.241        0.676 
00:11:40   DATA               Medium     0.543    78.4     756.7    60.2     2.16     0.264        0.632 
00:11:41   DATA               Medium     0.450    75.9     753.6    66.6     1.66     0.266        0.600 
00:11:41   LEVEL Medium→Low   Low        0.263    73.9     752.2    61.6     0.39     0.133        0.604 
00:11:42   DATA               Low        0.263    73.9     752.2    61.6     0.39     0.133        0.604 
00:11:43   DATA               Low        0.211    73.3     755.8    69.1     0.23     0.166        0.526 
00:11:44   DATA               Low        0.255    74.9     747.9    65.3     0.36     0.167        0.526 
00:11:44   LEVEL Low→Medium   Medium     0.370    95.3     0.0      0.0      0.00     0.000        0.444 
00:11:45   DATA               Medium     0.370    95.3     0.0      0.0      0.00     0.000        0.444 
00:11:46   DATA               Medium     0.370    95.3     0.0      0.0      0.00     0.000        0.444 
00:11:47   DATA               Medium     0.370    95.3     0.0      0.0      0.00     0.000        0.444 
00:11:48   DATA               Medium     0.370    95.3     0.0      0.0      0.00     0.000        0.444 
00:11:48   LEVEL Medium→Low   Low        0.016    70.7     0.0      0.0      0.00     0.000        0.307 
00:11:49   DATA               Low        0.016    70.7     0.0      0.0      0.00     0.000        0.307 
00:11:50   DATA               Low        0.010    70.3     0.0      0.0      0.00     0.000        0.398 
00:11:51   DATA               Low        0.026    71.4     0.0      0.0      0.00     0.000        0.487 
00:11:52   LEVEL Low→High     High       0.727    87.9     693.0    44.1     2.42     0.181        0.506 
00:11:52   DATA               High       0.727    87.9     693.0    44.1     2.42     0.181        0.506 
00:11:53   LEVEL High→Low     Low        0.246    86.7     0.0      0.0      0.00     0.000        0.491 
00:11:53   DATA               Low        0.246    86.7     0.0      0.0      0.00     0.000        0.491 
00:11:54   DATA               Low        0.245    86.6     0.0      0.0      0.00     0.000        0.473 
00:11:55   LEVEL Low→Medium   Medium     0.541    86.5     625.6    22.4     0.23     0.200        0.515 
00:11:55   DATA               Medium     0.541    86.5     625.6    22.4     0.23     0.200        0.515 
00:11:56   LEVEL Medium→High  High       0.727    83.2     616.1    34.4     1.51     0.180        0.525 
00:11:56   DATA               High       0.727    83.2     616.1    34.4     1.51     0.180        0.525 
00:11:57   LEVEL High→Low     Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:11:57   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:11:58   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:11:59   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:00   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:01   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:02   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:03   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:04   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:05   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:06   DATA               Low        0.160    80.7     0.0      0.0      0.00     0.000        0.390 
00:12:07   LEVEL Low→Medium   Medium     0.453    74.5     790.6    62.7     1.97     0.158        0.549 
00:12:07   DATA               Medium     0.453    74.5     790.6    62.7     1.97     0.158        0.549 

----------------------------------------------------------------------------------------------------
Session ended: 2026-04-06 13:03:46
Total entries logged: 761
