==============================================
  Session: Session 04
  Started: 2026-04-10 00:09:25
==============================================

Time       Event              Arousal    Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI   
00:18:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:18:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:19:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:20:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:21:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:22:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:22:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:22:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:22:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:22:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:22:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:22:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 

----------------------------------------------------------------------------------------------------
Session ended: 2026-04-10 00:10:08
Total entries logged: 1207
