==============================================
  Session: Session 01
  Started: 2026-04-03 13:27:14
==============================================

Time       Event              Arousal    Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI   
00:24:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:24:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:25:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:26:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
